ED_num,reported,candidate,party,votes,AD_num,scrape_time
ED   12,99.00%,Lois V. Penny,(Democratic),30,AD 70,2025-07-02_13:54:19.130662
ED   12,99.00%,Barry J. Weinberg,(Democratic),28,AD 70,2025-07-02_13:54:19.130662
ED   12,99.00%,Courtnie A. McMillan,(Democratic),28,AD 70,2025-07-02_13:54:19.130662
ED   12,99.00%,Ricky L. Davis,(Democratic),25,AD 70,2025-07-02_13:54:19.130662
ED   12,99.00%,Viola Hamilton-Keith,(Democratic),36,AD 70,2025-07-02_13:54:19.130662
ED   12,99.00%,Melvin B. Alston,(Democratic),23,AD 70,2025-07-02_13:54:19.130662
ED   12,99.00%,Debora Ferguson,(Democratic),25,AD 70,2025-07-02_13:54:19.130662
ED   12,99.00%,Asuncion Serulle,(Democratic),17,AD 70,2025-07-02_13:54:19.130662
ED   12,99.00%,Altagracia Ozuna,(Democratic),26,AD 70,2025-07-02_13:54:19.130662
ED   12,99.00%,Zunilda Y. Espinal,(Democratic),27,AD 70,2025-07-02_13:54:19.130662
ED   12,99.00%,Ashley Abreu,(Democratic),35,AD 70,2025-07-02_13:54:19.130662
ED   12,99.00%,Hugo Ortega,(Democratic),20,AD 70,2025-07-02_13:54:19.130662
ED   12,99.00%,Tyhesha L. Smith,(Democratic),31,AD 70,2025-07-02_13:54:19.130662
ED   12,99.00%,Kenneth Graham,(Democratic),15,AD 70,2025-07-02_13:54:19.130662
ED   12,99.00%,Michele Jones,(Democratic),28,AD 70,2025-07-02_13:54:19.130662
ED   12,99.00%,Norma Almonte,(Democratic),24,AD 70,2025-07-02_13:54:19.130662
ED   12,99.00%,Guelmy Ovalle,(Democratic),13,AD 70,2025-07-02_13:54:19.130662
ED   12,99.00%,Carmen M. Garcia,(Democratic),36,AD 70,2025-07-02_13:54:19.130662
ED   12,99.00%,WRITE-IN,&nbsp,1,AD 70,2025-07-02_13:54:19.130662
ED   13,99.00%,Charles B. Rangel,(Democratic),94,AD 70,2025-07-02_13:54:19.130662
ED   13,99.00%,Cleveland K. Manley,(Democratic),60,AD 70,2025-07-02_13:54:19.130662
ED   13,99.00%,Yolanda V. Brooks,(Democratic),106,AD 70,2025-07-02_13:54:19.130662
ED   13,99.00%,Julia Coello Austin,(Democratic),89,AD 70,2025-07-02_13:54:19.130662
ED   13,99.00%,Daniel Paterson,(Democratic),67,AD 70,2025-07-02_13:54:19.130662
ED   13,99.00%,Kasara Davidson,(Democratic),85,AD 70,2025-07-02_13:54:19.130662
ED   13,99.00%,Lois V. Penny,(Democratic),78,AD 70,2025-07-02_13:54:19.130662
ED   13,99.00%,Barry J. Weinberg,(Democratic),74,AD 70,2025-07-02_13:54:19.130662
ED   13,99.00%,Courtnie A. McMillan,(Democratic),85,AD 70,2025-07-02_13:54:19.130662
ED   13,99.00%,Ricky L. Davis,(Democratic),61,AD 70,2025-07-02_13:54:19.130662
ED   13,99.00%,Viola Hamilton-Keith,(Democratic),102,AD 70,2025-07-02_13:54:19.130662
ED   13,99.00%,Melvin B. Alston,(Democratic),56,AD 70,2025-07-02_13:54:19.130662
ED   13,99.00%,Debora Ferguson,(Democratic),70,AD 70,2025-07-02_13:54:19.130662
ED   13,99.00%,Asuncion Serulle,(Democratic),46,AD 70,2025-07-02_13:54:19.130662
ED   13,99.00%,Altagracia Ozuna,(Democratic),57,AD 70,2025-07-02_13:54:19.130662
ED   13,99.00%,Zunilda Y. Espinal,(Democratic),64,AD 70,2025-07-02_13:54:19.130662
ED   13,99.00%,Ashley Abreu,(Democratic),80,AD 70,2025-07-02_13:54:19.130662
ED   13,99.00%,Hugo Ortega,(Democratic),51,AD 70,2025-07-02_13:54:19.130662
ED   13,99.00%,Tyhesha L. Smith,(Democratic),51,AD 70,2025-07-02_13:54:19.130662
ED   13,99.00%,Kenneth Graham,(Democratic),37,AD 70,2025-07-02_13:54:19.130662
ED   13,99.00%,Michele Jones,(Democratic),54,AD 70,2025-07-02_13:54:19.130662
ED   13,99.00%,Norma Almonte,(Democratic),63,AD 70,2025-07-02_13:54:19.130662
ED   13,99.00%,Guelmy Ovalle,(Democratic),35,AD 70,2025-07-02_13:54:19.130662
ED   13,99.00%,Carmen M. Garcia,(Democratic),72,AD 70,2025-07-02_13:54:19.130662
ED   13,99.00%,WRITE-IN,&nbsp,15,AD 70,2025-07-02_13:54:19.130662
ED   14,99.00%,Charles B. Rangel,(Democratic),69,AD 70,2025-07-02_13:54:19.130662
ED   14,99.00%,Cleveland K. Manley,(Democratic),35,AD 70,2025-07-02_13:54:19.130662
ED   14,99.00%,Yolanda V. Brooks,(Democratic),68,AD 70,2025-07-02_13:54:19.130662
ED   14,99.00%,Julia Coello Austin,(Democratic),39,AD 70,2025-07-02_13:54:19.130662
ED   14,99.00%,Daniel Paterson,(Democratic),49,AD 70,2025-07-02_13:54:19.130662
ED   14,99.00%,Kasara Davidson,(Democratic),38,AD 70,2025-07-02_13:54:19.130662
ED   14,99.00%,Lois V. Penny,(Democratic),36,AD 70,2025-07-02_13:54:19.130662
ED   14,99.00%,Barry J. Weinberg,(Democratic),27,AD 70,2025-07-02_13:54:19.130662
ED   14,99.00%,Courtnie A. McMillan,(Democratic),41,AD 70,2025-07-02_13:54:19.130662
ED   14,99.00%,Ricky L. Davis,(Democratic),28,AD 70,2025-07-02_13:54:19.130662
ED   14,99.00%,Viola Hamilton-Keith,(Democratic),57,AD 70,2025-07-02_13:54:19.130662
ED   14,99.00%,Melvin B. Alston,(Democratic),31,AD 70,2025-07-02_13:54:19.130662
ED   14,99.00%,Debora Ferguson,(Democratic),60,AD 70,2025-07-02_13:54:19.130662
ED   14,99.00%,Asuncion Serulle,(Democratic),21,AD 70,2025-07-02_13:54:19.130662
ED   14,99.00%,Altagracia Ozuna,(Democratic),24,AD 70,2025-07-02_13:54:19.130662
ED   14,99.00%,Zunilda Y. Espinal,(Democratic),30,AD 70,2025-07-02_13:54:19.130662
ED   14,99.00%,Ashley Abreu,(Democratic),37,AD 70,2025-07-02_13:54:19.130662
ED   14,99.00%,Hugo Ortega,(Democratic),27,AD 70,2025-07-02_13:54:19.130662
ED   14,99.00%,Tyhesha L. Smith,(Democratic),55,AD 70,2025-07-02_13:54:19.130662
ED   14,99.00%,Kenneth Graham,(Democratic),38,AD 70,2025-07-02_13:54:19.130662
ED   14,99.00%,Michele Jones,(Democratic),44,AD 70,2025-07-02_13:54:19.130662
ED   14,99.00%,Norma Almonte,(Democratic),33,AD 70,2025-07-02_13:54:19.130662
ED   14,99.00%,Guelmy Ovalle,(Democratic),16,AD 70,2025-07-02_13:54:19.130662
ED   14,99.00%,Carmen M. Garcia,(Democratic),40,AD 70,2025-07-02_13:54:19.130662
ED   14,99.00%,WRITE-IN,&nbsp,7,AD 70,2025-07-02_13:54:19.130662
ED   15,99.00%,Charles B. Rangel,(Democratic),56,AD 70,2025-07-02_13:54:19.130662
ED   15,99.00%,Cleveland K. Manley,(Democratic),25,AD 70,2025-07-02_13:54:19.130662
ED   15,99.00%,Yolanda V. Brooks,(Democratic),55,AD 70,2025-07-02_13:54:19.130662
ED   15,99.00%,Julia Coello Austin,(Democratic),34,AD 70,2025-07-02_13:54:19.130662
ED   15,99.00%,Daniel Paterson,(Democratic),33,AD 70,2025-07-02_13:54:19.130662
ED   15,99.00%,Kasara Davidson,(Democratic),35,AD 70,2025-07-02_13:54:19.130662
ED   15,99.00%,Lois V. Penny,(Democratic),29,AD 70,2025-07-02_13:54:19.130662
ED   15,99.00%,Barry J. Weinberg,(Democratic),23,AD 70,2025-07-02_13:54:19.130662
ED   15,99.00%,Courtnie A. McMillan,(Democratic),24,AD 70,2025-07-02_13:54:19.130662
ED   15,99.00%,Ricky L. Davis,(Democratic),24,AD 70,2025-07-02_13:54:19.130662
ED   15,99.00%,Viola Hamilton-Keith,(Democratic),34,AD 70,2025-07-02_13:54:19.130662
ED   15,99.00%,Melvin B. Alston,(Democratic),26,AD 70,2025-07-02_13:54:19.130662
ED   15,99.00%,Debora Ferguson,(Democratic),42,AD 70,2025-07-02_13:54:19.130662
ED   15,99.00%,Asuncion Serulle,(Democratic),20,AD 70,2025-07-02_13:54:19.130662
ED   15,99.00%,Altagracia Ozuna,(Democratic),34,AD 70,2025-07-02_13:54:19.130662
ED   15,99.00%,Zunilda Y. Espinal,(Democratic),28,AD 70,2025-07-02_13:54:19.130662
ED   15,99.00%,Ashley Abreu,(Democratic),45,AD 70,2025-07-02_13:54:19.130662
ED   15,99.00%,Hugo Ortega,(Democratic),34,AD 70,2025-07-02_13:54:19.130662
ED   15,99.00%,Tyhesha L. Smith,(Democratic),33,AD 70,2025-07-02_13:54:19.130662
ED   15,99.00%,Kenneth Graham,(Democratic),25,AD 70,2025-07-02_13:54:19.130662
ED   15,99.00%,Michele Jones,(Democratic),32,AD 70,2025-07-02_13:54:19.130662
ED   15,99.00%,Norma Almonte,(Democratic),33,AD 70,2025-07-02_13:54:19.130662
ED   15,99.00%,Guelmy Ovalle,(Democratic),21,AD 70,2025-07-02_13:54:19.130662
ED   15,99.00%,Carmen M. Garcia,(Democratic),35,AD 70,2025-07-02_13:54:19.130662
ED   15,99.00%,WRITE-IN,&nbsp,0,AD 70,2025-07-02_13:54:19.130662
ED   16,99.00%,Charles B. Rangel,(Democratic),108,AD 70,2025-07-02_13:54:19.130662
ED   16,99.00%,Cleveland K. Manley,(Democratic),64,AD 70,2025-07-02_13:54:19.130662
ED   16,99.00%,Yolanda V. Brooks,(Democratic),133,AD 70,2025-07-02_13:54:19.130662
ED   16,99.00%,Julia Coello Austin,(Democratic),99,AD 70,2025-07-02_13:54:19.130662
ED   16,99.00%,Daniel Paterson,(Democratic),72,AD 70,2025-07-02_13:54:19.130662
ED   16,99.00%,Kasara Davidson,(Democratic),94,AD 70,2025-07-02_13:54:19.130662
ED   16,99.00%,Lois V. Penny,(Democratic),73,AD 70,2025-07-02_13:54:19.130662
ED   16,99.00%,Barry J. Weinberg,(Democratic),56,AD 70,2025-07-02_13:54:19.130662
ED   16,99.00%,Courtnie A. McMillan,(Democratic),93,AD 70,2025-07-02_13:54:19.130662
ED   16,99.00%,Ricky L. Davis,(Democratic),48,AD 70,2025-07-02_13:54:19.130662
ED   16,99.00%,Viola Hamilton-Keith,(Democratic),135,AD 70,2025-07-02_13:54:19.130662
ED   16,99.00%,Melvin B. Alston,(Democratic),61,AD 70,2025-07-02_13:54:19.130662
ED   16,99.00%,Debora Ferguson,(Democratic),108,AD 70,2025-07-02_13:54:19.130662
ED   16,99.00%,Asuncion Serulle,(Democratic),45,AD 70,2025-07-02_13:54:19.130662
ED   16,99.00%,Altagracia Ozuna,(Democratic),70,AD 70,2025-07-02_13:54:19.130662
ED   16,99.00%,Zunilda Y. Espinal,(Democratic),74,AD 70,2025-07-02_13:54:19.130662
ED   16,99.00%,Ashley Abreu,(Democratic),77,AD 70,2025-07-02_13:54:19.130662
ED   16,99.00%,Hugo Ortega,(Democratic),62,AD 70,2025-07-02_13:54:19.130662
ED   16,99.00%,Tyhesha L. Smith,(Democratic),98,AD 70,2025-07-02_13:54:19.130662
ED   16,99.00%,Kenneth Graham,(Democratic),51,AD 70,2025-07-02_13:54:19.130662
ED   16,99.00%,Michele Jones,(Democratic),82,AD 70,2025-07-02_13:54:19.130662
ED   16,99.00%,Norma Almonte,(Democratic),82,AD 70,2025-07-02_13:54:19.130662
ED   16,99.00%,Guelmy Ovalle,(Democratic),33,AD 70,2025-07-02_13:54:19.130662
ED   16,99.00%,Carmen M. Garcia,(Democratic),100,AD 70,2025-07-02_13:54:19.130662
ED   16,99.00%,WRITE-IN,&nbsp,2,AD 70,2025-07-02_13:54:19.130662
ED   17,99.00%,Charles B. Rangel,(Democratic),31,AD 70,2025-07-02_13:54:19.130662
ED   17,99.00%,Cleveland K. Manley,(Democratic),20,AD 70,2025-07-02_13:54:19.130662
ED   17,99.00%,Yolanda V. Brooks,(Democratic),43,AD 70,2025-07-02_13:54:19.130662
ED   17,99.00%,Julia Coello Austin,(Democratic),20,AD 70,2025-07-02_13:54:19.130662
ED   17,99.00%,Daniel Paterson,(Democratic),27,AD 70,2025-07-02_13:54:19.130662
ED   17,99.00%,Kasara Davidson,(Democratic),25,AD 70,2025-07-02_13:54:19.130662
ED   17,99.00%,Lois V. Penny,(Democratic),21,AD 70,2025-07-02_13:54:19.130662
ED   17,99.00%,Barry J. Weinberg,(Democratic),22,AD 70,2025-07-02_13:54:19.130662
ED   17,99.00%,Courtnie A. McMillan,(Democratic),27,AD 70,2025-07-02_13:54:19.130662
ED   17,99.00%,Ricky L. Davis,(Democratic),21,AD 70,2025-07-02_13:54:19.130662
ED   17,99.00%,Viola Hamilton-Keith,(Democratic),36,AD 70,2025-07-02_13:54:19.130662
ED   17,99.00%,Melvin B. Alston,(Democratic),21,AD 70,2025-07-02_13:54:19.130662
ED   17,99.00%,Debora Ferguson,(Democratic),34,AD 70,2025-07-02_13:54:19.130662
ED   17,99.00%,Asuncion Serulle,(Democratic),20,AD 70,2025-07-02_13:54:19.130662
ED   17,99.00%,Altagracia Ozuna,(Democratic),21,AD 70,2025-07-02_13:54:19.130662
ED   17,99.00%,Zunilda Y. Espinal,(Democratic),22,AD 70,2025-07-02_13:54:19.130662
ED   17,99.00%,Ashley Abreu,(Democratic),33,AD 70,2025-07-02_13:54:19.130662
ED   17,99.00%,Hugo Ortega,(Democratic),21,AD 70,2025-07-02_13:54:19.130662
ED   17,99.00%,Tyhesha L. Smith,(Democratic),35,AD 70,2025-07-02_13:54:19.130662
ED   17,99.00%,Kenneth Graham,(Democratic),23,AD 70,2025-07-02_13:54:19.130662
ED   17,99.00%,Michele Jones,(Democratic),32,AD 70,2025-07-02_13:54:19.130662
ED   17,99.00%,Norma Almonte,(Democratic),26,AD 70,2025-07-02_13:54:19.130662
ED   17,99.00%,Guelmy Ovalle,(Democratic),11,AD 70,2025-07-02_13:54:19.130662
ED   17,99.00%,Carmen M. Garcia,(Democratic),31,AD 70,2025-07-02_13:54:19.130662
ED   17,99.00%,WRITE-IN,&nbsp,1,AD 70,2025-07-02_13:54:19.130662
ED   18,99.00%,Charles B. Rangel,(Democratic),82,AD 70,2025-07-02_13:54:19.130662
ED   18,99.00%,Cleveland K. Manley,(Democratic),69,AD 70,2025-07-02_13:54:19.130662
ED   18,99.00%,Yolanda V. Brooks,(Democratic),109,AD 70,2025-07-02_13:54:19.130662
ED   18,99.00%,Julia Coello Austin,(Democratic),81,AD 70,2025-07-02_13:54:19.130662
ED   18,99.00%,Daniel Paterson,(Democratic),70,AD 70,2025-07-02_13:54:19.130662
ED   18,99.00%,Kasara Davidson,(Democratic),76,AD 70,2025-07-02_13:54:19.130662
ED   18,99.00%,Lois V. Penny,(Democratic),80,AD 70,2025-07-02_13:54:19.130662
ED   18,99.00%,Barry J. Weinberg,(Democratic),66,AD 70,2025-07-02_13:54:19.130662
ED   18,99.00%,Courtnie A. McMillan,(Democratic),73,AD 70,2025-07-02_13:54:19.130662
ED   18,99.00%,Ricky L. Davis,(Democratic),57,AD 70,2025-07-02_13:54:19.130662
ED   18,99.00%,Viola Hamilton-Keith,(Democratic),95,AD 70,2025-07-02_13:54:19.130662
ED   18,99.00%,Melvin B. Alston,(Democratic),59,AD 70,2025-07-02_13:54:19.130662
ED   18,99.00%,Debora Ferguson,(Democratic),76,AD 70,2025-07-02_13:54:19.130662
ED   18,99.00%,Asuncion Serulle,(Democratic),37,AD 70,2025-07-02_13:54:19.130662
ED   18,99.00%,Altagracia Ozuna,(Democratic),34,AD 70,2025-07-02_13:54:19.130662
ED   18,99.00%,Zunilda Y. Espinal,(Democratic),48,AD 70,2025-07-02_13:54:19.130662
ED   18,99.00%,Ashley Abreu,(Democratic),69,AD 70,2025-07-02_13:54:19.130662
ED   18,99.00%,Hugo Ortega,(Democratic),27,AD 70,2025-07-02_13:54:19.130662
ED   18,99.00%,Tyhesha L. Smith,(Democratic),62,AD 70,2025-07-02_13:54:19.130662
ED   18,99.00%,Kenneth Graham,(Democratic),31,AD 70,2025-07-02_13:54:19.130662
ED   18,99.00%,Michele Jones,(Democratic),56,AD 70,2025-07-02_13:54:19.130662
ED   18,99.00%,Norma Almonte,(Democratic),52,AD 70,2025-07-02_13:54:19.130662
ED   18,99.00%,Guelmy Ovalle,(Democratic),28,AD 70,2025-07-02_13:54:19.130662
ED   18,99.00%,Carmen M. Garcia,(Democratic),66,AD 70,2025-07-02_13:54:19.130662
ED   18,99.00%,WRITE-IN,&nbsp,1,AD 70,2025-07-02_13:54:19.130662
ED   19,99.00%,Charles B. Rangel,(Democratic),66,AD 70,2025-07-02_13:54:19.130662
ED   19,99.00%,Cleveland K. Manley,(Democratic),34,AD 70,2025-07-02_13:54:19.130662
ED   19,99.00%,Yolanda V. Brooks,(Democratic),58,AD 70,2025-07-02_13:54:19.130662
ED   19,99.00%,Julia Coello Austin,(Democratic),46,AD 70,2025-07-02_13:54:19.130662
ED   19,99.00%,Daniel Paterson,(Democratic),51,AD 70,2025-07-02_13:54:19.130662
ED   19,99.00%,Kasara Davidson,(Democratic),40,AD 70,2025-07-02_13:54:19.130662
ED   19,99.00%,Lois V. Penny,(Democratic),31,AD 70,2025-07-02_13:54:19.130662
ED   19,99.00%,Barry J. Weinberg,(Democratic),31,AD 70,2025-07-02_13:54:19.130662
ED   19,99.00%,Courtnie A. McMillan,(Democratic),37,AD 70,2025-07-02_13:54:19.130662
ED   19,99.00%,Ricky L. Davis,(Democratic),33,AD 70,2025-07-02_13:54:19.130662
ED   19,99.00%,Viola Hamilton-Keith,(Democratic),46,AD 70,2025-07-02_13:54:19.130662
ED   19,99.00%,Melvin B. Alston,(Democratic),28,AD 70,2025-07-02_13:54:19.130662
ED   19,99.00%,Debora Ferguson,(Democratic),53,AD 70,2025-07-02_13:54:19.130662
ED   19,99.00%,Asuncion Serulle,(Democratic),20,AD 70,2025-07-02_13:54:19.130662
ED   19,99.00%,Altagracia Ozuna,(Democratic),20,AD 70,2025-07-02_13:54:19.130662
ED   19,99.00%,Zunilda Y. Espinal,(Democratic),26,AD 70,2025-07-02_13:54:19.130662
ED   19,99.00%,Ashley Abreu,(Democratic),26,AD 70,2025-07-02_13:54:19.130662
ED   19,99.00%,Hugo Ortega,(Democratic),19,AD 70,2025-07-02_13:54:19.130662
ED   19,99.00%,Tyhesha L. Smith,(Democratic),33,AD 70,2025-07-02_13:54:19.130662
ED   19,99.00%,Kenneth Graham,(Democratic),20,AD 70,2025-07-02_13:54:19.130662
ED   19,99.00%,Michele Jones,(Democratic),37,AD 70,2025-07-02_13:54:19.130662
ED   19,99.00%,Norma Almonte,(Democratic),26,AD 70,2025-07-02_13:54:19.130662
ED   19,99.00%,Guelmy Ovalle,(Democratic),14,AD 70,2025-07-02_13:54:19.130662
ED   19,99.00%,Carmen M. Garcia,(Democratic),28,AD 70,2025-07-02_13:54:19.130662
ED   19,99.00%,WRITE-IN,&nbsp,15,AD 70,2025-07-02_13:54:19.130662
ED   20,99.00%,Charles B. Rangel,(Democratic),78,AD 70,2025-07-02_13:54:19.130662
ED   20,99.00%,Cleveland K. Manley,(Democratic),53,AD 70,2025-07-02_13:54:19.130662
ED   20,99.00%,Yolanda V. Brooks,(Democratic),124,AD 70,2025-07-02_13:54:19.130662
ED   20,99.00%,Julia Coello Austin,(Democratic),72,AD 70,2025-07-02_13:54:19.130662
ED   20,99.00%,Daniel Paterson,(Democratic),74,AD 70,2025-07-02_13:54:19.130662
ED   20,99.00%,Kasara Davidson,(Democratic),92,AD 70,2025-07-02_13:54:19.130662
ED   20,99.00%,Lois V. Penny,(Democratic),69,AD 70,2025-07-02_13:54:19.130662
ED   20,99.00%,Barry J. Weinberg,(Democratic),56,AD 70,2025-07-02_13:54:19.130662
ED   20,99.00%,Courtnie A. McMillan,(Democratic),80,AD 70,2025-07-02_13:54:19.130662
ED   20,99.00%,Ricky L. Davis,(Democratic),58,AD 70,2025-07-02_13:54:19.130662
ED   20,99.00%,Viola Hamilton-Keith,(Democratic),102,AD 70,2025-07-02_13:54:19.130662
ED   20,99.00%,Melvin B. Alston,(Democratic),59,AD 70,2025-07-02_13:54:19.130662
ED   20,99.00%,Debora Ferguson,(Democratic),87,AD 70,2025-07-02_13:54:19.130662
ED   20,99.00%,Asuncion Serulle,(Democratic),38,AD 70,2025-07-02_13:54:19.130662
ED   20,99.00%,Altagracia Ozuna,(Democratic),47,AD 70,2025-07-02_13:54:19.130662
ED   20,99.00%,Zunilda Y. Espinal,(Democratic),50,AD 70,2025-07-02_13:54:19.130662
ED   20,99.00%,Ashley Abreu,(Democratic),70,AD 70,2025-07-02_13:54:19.130662
ED   20,99.00%,Hugo Ortega,(Democratic),49,AD 70,2025-07-02_13:54:19.130662
ED   20,99.00%,Tyhesha L. Smith,(Democratic),64,AD 70,2025-07-02_13:54:19.130662
ED   20,99.00%,Kenneth Graham,(Democratic),47,AD 70,2025-07-02_13:54:19.130662
ED   20,99.00%,Michele Jones,(Democratic),76,AD 70,2025-07-02_13:54:19.130662
ED   20,99.00%,Norma Almonte,(Democratic),54,AD 70,2025-07-02_13:54:19.130662
ED   20,99.00%,Guelmy Ovalle,(Democratic),19,AD 70,2025-07-02_13:54:19.130662
ED   20,99.00%,Carmen M. Garcia,(Democratic),72,AD 70,2025-07-02_13:54:19.130662
ED   20,99.00%,WRITE-IN,&nbsp,0,AD 70,2025-07-02_13:54:19.130662
ED   21,87.50%,Charles B. Rangel,(Democratic),60,AD 70,2025-07-02_13:54:19.130662
ED   21,87.50%,Cleveland K. Manley,(Democratic),42,AD 70,2025-07-02_13:54:19.130662
ED   21,87.50%,Yolanda V. Brooks,(Democratic),86,AD 70,2025-07-02_13:54:19.130662
ED   21,87.50%,Julia Coello Austin,(Democratic),50,AD 70,2025-07-02_13:54:19.130662
ED   21,87.50%,Daniel Paterson,(Democratic),46,AD 70,2025-07-02_13:54:19.130662
ED   21,87.50%,Kasara Davidson,(Democratic),54,AD 70,2025-07-02_13:54:19.130662
ED   21,87.50%,Lois V. Penny,(Democratic),48,AD 70,2025-07-02_13:54:19.130662
ED   21,87.50%,Barry J. Weinberg,(Democratic),41,AD 70,2025-07-02_13:54:19.130662
ED   21,87.50%,Courtnie A. McMillan,(Democratic),52,AD 70,2025-07-02_13:54:19.130662
ED   21,87.50%,Ricky L. Davis,(Democratic),41,AD 70,2025-07-02_13:54:19.130662
ED   21,87.50%,Viola Hamilton-Keith,(Democratic),70,AD 70,2025-07-02_13:54:19.130662
ED   21,87.50%,Melvin B. Alston,(Democratic),39,AD 70,2025-07-02_13:54:19.130662
ED   21,87.50%,Debora Ferguson,(Democratic),51,AD 70,2025-07-02_13:54:19.130662
ED   21,87.50%,Asuncion Serulle,(Democratic),28,AD 70,2025-07-02_13:54:19.130662
ED   21,87.50%,Altagracia Ozuna,(Democratic),39,AD 70,2025-07-02_13:54:19.130662
ED   21,87.50%,Zunilda Y. Espinal,(Democratic),38,AD 70,2025-07-02_13:54:19.130662
ED   21,87.50%,Ashley Abreu,(Democratic),43,AD 70,2025-07-02_13:54:19.130662
ED   21,87.50%,Hugo Ortega,(Democratic),26,AD 70,2025-07-02_13:54:19.130662
ED   21,87.50%,Tyhesha L. Smith,(Democratic),53,AD 70,2025-07-02_13:54:19.130662
ED   21,87.50%,Kenneth Graham,(Democratic),20,AD 70,2025-07-02_13:54:19.130662
ED   21,87.50%,Michele Jones,(Democratic),37,AD 70,2025-07-02_13:54:19.130662
ED   21,87.50%,Norma Almonte,(Democratic),32,AD 70,2025-07-02_13:54:19.130662
ED   21,87.50%,Guelmy Ovalle,(Democratic),17,AD 70,2025-07-02_13:54:19.130662
ED   21,87.50%,Carmen M. Garcia,(Democratic),48,AD 70,2025-07-02_13:54:19.130662
ED   21,87.50%,WRITE-IN,&nbsp,1,AD 70,2025-07-02_13:54:19.130662
ED   22,44.44%,Charles B. Rangel,(Democratic),45,AD 70,2025-07-02_13:54:19.130662
ED   22,44.44%,Cleveland K. Manley,(Democratic),40,AD 70,2025-07-02_13:54:19.130662
ED   22,44.44%,Yolanda V. Brooks,(Democratic),65,AD 70,2025-07-02_13:54:19.130662
ED   22,44.44%,Julia Coello Austin,(Democratic),40,AD 70,2025-07-02_13:54:19.130662
ED   22,44.44%,Daniel Paterson,(Democratic),51,AD 70,2025-07-02_13:54:19.130662
ED   22,44.44%,Kasara Davidson,(Democratic),47,AD 70,2025-07-02_13:54:19.130662
ED   22,44.44%,Lois V. Penny,(Democratic),40,AD 70,2025-07-02_13:54:19.130662
ED   22,44.44%,Barry J. Weinberg,(Democratic),33,AD 70,2025-07-02_13:54:19.130662
ED   22,44.44%,Courtnie A. McMillan,(Democratic),43,AD 70,2025-07-02_13:54:19.130662
ED   22,44.44%,Ricky L. Davis,(Democratic),40,AD 70,2025-07-02_13:54:19.130662
ED   22,44.44%,Viola Hamilton-Keith,(Democratic),62,AD 70,2025-07-02_13:54:19.130662
ED   22,44.44%,Melvin B. Alston,(Democratic),41,AD 70,2025-07-02_13:54:19.130662
ED   22,44.44%,Debora Ferguson,(Democratic),40,AD 70,2025-07-02_13:54:19.130662
ED   22,44.44%,Asuncion Serulle,(Democratic),18,AD 70,2025-07-02_13:54:19.130662
ED   22,44.44%,Altagracia Ozuna,(Democratic),26,AD 70,2025-07-02_13:54:19.130662
ED   22,44.44%,Zunilda Y. Espinal,(Democratic),25,AD 70,2025-07-02_13:54:19.130662
ED   22,44.44%,Ashley Abreu,(Democratic),35,AD 70,2025-07-02_13:54:19.130662
ED   22,44.44%,Hugo Ortega,(Democratic),21,AD 70,2025-07-02_13:54:19.130662
ED   22,44.44%,Tyhesha L. Smith,(Democratic),40,AD 70,2025-07-02_13:54:19.130662
ED   22,44.44%,Kenneth Graham,(Democratic),30,AD 70,2025-07-02_13:54:19.130662
ED   22,44.44%,Michele Jones,(Democratic),31,AD 70,2025-07-02_13:54:19.130662
ED   22,44.44%,Norma Almonte,(Democratic),24,AD 70,2025-07-02_13:54:19.130662
ED   22,44.44%,Guelmy Ovalle,(Democratic),12,AD 70,2025-07-02_13:54:19.130662
ED   22,44.44%,Carmen M. Garcia,(Democratic),30,AD 70,2025-07-02_13:54:19.130662
ED   22,44.44%,WRITE-IN,&nbsp,1,AD 70,2025-07-02_13:54:19.130662
ED   23,87.50%,Charles B. Rangel,(Democratic),48,AD 70,2025-07-02_13:54:19.130662
ED   23,87.50%,Cleveland K. Manley,(Democratic),15,AD 70,2025-07-02_13:54:19.130662
ED   23,87.50%,Yolanda V. Brooks,(Democratic),42,AD 70,2025-07-02_13:54:19.130662
ED   23,87.50%,Julia Coello Austin,(Democratic),28,AD 70,2025-07-02_13:54:19.130662
ED   23,87.50%,Daniel Paterson,(Democratic),28,AD 70,2025-07-02_13:54:19.130662
ED   23,87.50%,Kasara Davidson,(Democratic),25,AD 70,2025-07-02_13:54:19.130662
ED   23,87.50%,Lois V. Penny,(Democratic),19,AD 70,2025-07-02_13:54:19.130662
ED   23,87.50%,Barry J. Weinberg,(Democratic),17,AD 70,2025-07-02_13:54:19.130662
ED   23,87.50%,Courtnie A. McMillan,(Democratic),24,AD 70,2025-07-02_13:54:19.130662
ED   23,87.50%,Ricky L. Davis,(Democratic),21,AD 70,2025-07-02_13:54:19.130662
ED   23,87.50%,Viola Hamilton-Keith,(Democratic),28,AD 70,2025-07-02_13:54:19.130662
ED   23,87.50%,Melvin B. Alston,(Democratic),20,AD 70,2025-07-02_13:54:19.130662
ED   23,87.50%,Debora Ferguson,(Democratic),25,AD 70,2025-07-02_13:54:19.130662
ED   23,87.50%,Asuncion Serulle,(Democratic),14,AD 70,2025-07-02_13:54:19.130662
ED   23,87.50%,Altagracia Ozuna,(Democratic),23,AD 70,2025-07-02_13:54:19.130662
